B,81,38,4088.0
B,81,39,4089.0
B,81,40,4090.0
B,81,41,4091.0
B,81,42,4092.0
B,81,43,4093.0
B,81,44,4094.0
B,81,45,4095.0
B,81,46,4096.0
B,81,47,4097.0
B,81,48,4098.0
B,81,49,4099.0
B,82,0,4100.0
B,82,1,4101.0
B,82,2,4102.0
B,82,3,4103.0
B,82,4,4104.0
B,82,5,4105.0
B,82,6,4106.0
B,82,7,4107.0
B,82,8,4108.0
B,82,9,4109.0
B,82,10,4110.0
B,82,11,4111.0
B,82,12,4112.0
B,82,13,4113.0
B,82,14,4114.0
B,82,15,4115.0
B,82,16,4116.0
B,82,17,4117.0
B,82,18,4118.0
B,82,19,4119.0
B,82,20,4120.0
B,82,21,4121.0
B,82,22,4122.0
B,82,23,4123.0
B,82,24,4124.0
B,82,25,4125.0
B,82,26,4126.0
B,82,27,4127.0
B,82,28,4128.0
B,82,29,4129.0
B,82,30,4130.0
B,82,31,4131.0
B,82,32,4132.0
B,82,33,4133.0
B,82,34,4134.0
B,82,35,4135.0
B,82,36,4136.0
B,82,37,4137.0
B,82,38,4138.0
B,82,39,4139.0
B,82,40,4140.0
B,82,41,4141.0
B,82,42,4142.0
B,82,43,4143.0
B,82,44,4144.0
B,82,45,4145.0
B,82,46,4146.0
B,82,47,4147.0
B,82,48,4148.0
B,82,49,4149.0
B,83,0,4150.0
B,83,1,4151.0
B,83,2,4152.0
B,83,3,4153.0
B,83,4,4154.0
B,83,5,4155.0
B,83,6,4156.0
B,83,7,4157.0
B,83,8,4158.0
B,83,9,4159.0
B,83,10,4160.0
B,83,11,4161.0
B,83,12,4162.0
B,83,13,4163.0
B,83,14,4164.0
B,83,15,4165.0
B,83,16,4166.0
B,83,17,4167.0
B,83,18,4168.0
B,83,19,4169.0
B,83,20,4170.0
B,83,21,4171.0
B,83,22,4172.0
B,83,23,4173.0
B,83,24,4174.0
B,83,25,4175.0
B,83,26,4176.0
B,83,27,4177.0
B,83,28,4178.0
B,83,29,4179.0
B,83,30,4180.0
B,83,31,4181.0
B,83,32,4182.0
B,83,33,4183.0
B,83,34,4184.0
B,83,35,4185.0
B,83,36,4186.0
B,83,37,4187.0
B,83,38,4188.0
B,83,39,4189.0
B,83,40,4190.0
B,83,41,4191.0
B,83,42,4192.0
B,83,43,4193.0
B,83,44,4194.0
B,83,45,4195.0
B,83,46,4196.0
B,83,47,4197.0
B,83,48,4198.0
B,83,49,4199.0
B,84,0,4200.0
B,84,1,4201.0
B,84,2,4202.0
B,84,3,4203.0
B,84,4,4204.0
B,84,5,4205.0
B,84,6,4206.0
B,84,7,4207.0
B,84,8,4208.0
B,84,9,4209.0
B,84,10,4210.0
B,84,11,4211.0
B,84,12,4212.0
B,84,13,4213.0
B,84,14,4214.0
B,84,15,4215.0
B,84,16,4216.0
B,84,17,4217.0
B,84,18,4218.0
B,84,19,4219.0
B,84,20,4220.0
B,84,21,4221.0
B,84,22,4222.0
B,84,23,4223.0
B,84,24,4224.0
B,84,25,4225.0
B,84,26,4226.0
B,84,27,4227.0
B,84,28,4228.0
B,84,29,4229.0
B,84,30,4230.0
B,84,31,4231.0
B,84,32,4232.0
B,84,33,4233.0
B,84,34,4234.0
B,84,35,4235.0
B,84,36,4236.0
B,84,37,4237.0
B,84,38,4238.0
B,84,39,4239.0
B,84,40,4240.0
B,84,41,4241.0
B,84,42,4242.0
B,84,43,4243.0
B,84,44,4244.0
B,84,45,4245.0
B,84,46,4246.0
B,84,47,4247.0
B,84,48,4248.0
B,84,49,4249.0
B,85,0,4250.0
B,85,1,4251.0
B,85,2,4252.0
B,85,3,4253.0
B,85,4,4254.0
B,85,5,4255.0
B,85,6,4256.0
B,85,7,4257.0
B,85,8,4258.0
B,85,9,4259.0
B,85,10,4260.0
B,85,11,4261.0
B,85,12,4262.0
B,85,13,4263.0
B,85,14,4264.0
B,85,15,4265.0
B,85,16,4266.0
B,85,17,4267.0
B,85,18,4268.0
B,85,19,4269.0
B,85,20,4270.0
B,85,21,4271.0
B,85,22,4272.0
B,85,23,4273.0
B,85,24,4274.0
B,85,25,4275.0
B,85,26,4276.0
B,85,27,4277.0
B,85,28,4278.0
B,85,29,4279.0
B,85,30,4280.0
B,85,31,4281.0
B,85,32,4282.0
B,85,33,4283.0
B,85,34,4284.0
B,85,35,4285.0
B,85,36,4286.0
B,85,37,4287.0
B,85,38,4288.0
B,85,39,4289.0
B,85,40,4290.0
B,85,41,4291.0
B,85,42,4292.0
B,85,43,4293.0
B,85,44,4294.0
B,85,45,4295.0
B,85,46,4296.0
B,85,47,4297.0
B,85,48,4298.0
B,85,49,4299.0
B,86,0,4300.0
B,86,1,4301.0
B,86,2,4302.0
B,86,3,4303.0
B,86,4,4304.0
B,86,5,4305.0
B,86,6,4306.0
B,86,7,4307.0
B,86,8,4308.0
B,86,9,4309.0
B,86,10,4310.0
B,86,11,4311.0
B,86,12,4312.0
B,86,13,4313.0
B,86,14,4314.0
B,86,15,4315.0
B,86,16,4316.0
B,86,17,4317.0
B,86,18,4318.0
B,86,19,4319.0
B,86,20,4320.0
B,86,21,4321.0
B,86,22,4322.0
B,86,23,4323.0
B,86,24,4324.0
B,86,25,4325.0
B,86,26,4326.0
B,86,27,4327.0
B,86,28,4328.0
B,86,29,4329.0
B,86,30,4330.0
B,86,31,4331.0
B,86,32,4332.0
B,86,33,4333.0
B,86,34,4334.0
B,86,35,4335.0
B,86,36,4336.0
B,86,37,4337.0
B,86,38,4338.0
B,86,39,4339.0
B,86,40,4340.0
B,86,41,4341.0
B,86,42,4342.0
B,86,43,4343.0
B,86,44,4344.0
B,86,45,4345.0
B,86,46,4346.0
B,86,47,4347.0
B,86,48,4348.0
B,86,49,4349.0
B,87,0,4350.0
B,87,1,4351.0
B,87,2,4352.0
B,87,3,4353.0
B,87,4,4354.0
B,87,5,4355.0
B,87,6,4356.0
B,87,7,4357.0
B,87,8,4358.0
B,87,9,4359.0
B,87,10,4360.0
B,87,11,4361.0
B,87,12,4362.0
B,87,13,4363.0
B,87,14,4364.0
B,87,15,4365.0
B,87,16,4366.0
B,87,17,4367.0
B,87,18,4368.0
B,87,19,4369.0
B,87,20,4370.0
B,87,21,4371.0
B,87,22,4372.0
B,87,23,4373.0
B,87,24,4374.0
B,87,25,4375.0
B,87,26,4376.0
B,87,27,4377.0
B,87,28,4378.0
B,87,29,4379.0
B,87,30,4380.0
B,87,31,4381.0
B,87,32,4382.0
B,87,33,4383.0
B,87,34,4384.0
B,87,35,4385.0
B,87,36,4386.0
B,87,37,4387.0
B,87,38,4388.0
B,87,39,4389.0
B,87,40,4390.0
B,87,41,4391.0
B,87,42,4392.0
B,87,43,4393.0
B,87,44,4394.0
B,87,45,4395.0
B,87,46,4396.0
B,87,47,4397.0
B,87,48,4398.0
B,87,49,4399.0
B,88,0,4400.0
B,88,1,4401.0
B,88,2,4402.0
B,88,3,4403.0
B,88,4,4404.0
B,88,5,4405.0
B,88,6,4406.0
B,88,7,4407.0
B,88,8,4408.0
B,88,9,4409.0
B,88,10,4410.0
B,88,11,4411.0
B,88,12,4412.0
B,88,13,4413.0
B,88,14,4414.0
B,88,15,4415.0
B,88,16,4416.0
B,88,17,4417.0
B,88,18,4418.0
B,88,19,4419.0
B,88,20,4420.0
B,88,21,4421.0
B,88,22,4422.0
B,88,23,4423.0
B,88,24,4424.0
B,88,25,4425.0
B,88,26,4426.0
B,88,27,4427.0
B,88,28,4428.0
B,88,29,4429.0
B,88,30,4430.0
B,88,31,4431.0
B,88,32,4432.0
B,88,33,4433.0
B,88,34,4434.0
B,88,35,4435.0
B,88,36,4436.0
B,88,37,4437.0
B,88,38,4438.0
B,88,39,4439.0
B,88,40,4440.0
B,88,41,4441.0
B,88,42,4442.0
B,88,43,4443.0
B,88,44,4444.0
B,88,45,4445.0
B,88,46,4446.0
B,88,47,4447.0
B,88,48,4448.0
B,88,49,4449.0
B,89,0,4450.0
B,89,1,4451.0
B,89,2,4452.0
B,89,3,4453.0
B,89,4,4454.0
B,89,5,4455.0
B,89,6,4456.0
B,89,7,4457.0
B,89,8,4458.0
B,89,9,4459.0
B,89,10,4460.0
B,89,11,4461.0
B,89,12,4462.0
B,89,13,4463.0
B,89,14,4464.0
B,89,15,4465.0
B,89,16,4466.0
B,89,17,4467.0
B,89,18,4468.0
B,89,19,4469.0
B,89,20,4470.0
B,89,21,4471.0
B,89,22,4472.0
B,89,23,4473.0
B,89,24,4474.0
B,89,25,4475.0
B,89,26,4476.0
B,89,27,4477.0
B,89,28,4478.0
B,89,29,4479.0
B,89,30,4480.0
B,89,31,4481.0
B,89,32,4482.0
B,89,33,4483.0
B,89,34,4484.0
B,89,35,4485.0
B,89,36,4486.0
B,89,37,4487.0
B,89,38,4488.0
B,89,39,4489.0
B,89,40,4490.0
B,89,41,4491.0
B,89,42,4492.0
B,89,43,4493.0
B,89,44,4494.0
B,89,45,4495.0
B,89,46,4496.0
B,89,47,4497.0
B,89,48,4498.0
B,89,49,4499.0
B,90,0,4500.0
B,90,1,4501.0
B,90,2,4502.0
B,90,3,4503.0
B,90,4,4504.0
B,90,5,4505.0
B,90,6,4506.0
B,90,7,4507.0
B,90,8,4508.0
B,90,9,4509.0
B,90,10,4510.0
B,90,11,4511.0
B,90,12,4512.0
B,90,13,4513.0
B,90,14,4514.0
B,90,15,4515.0
B,90,16,4516.0
B,90,17,4517.0
B,90,18,4518.0
B,90,19,4519.0
B,90,20,4520.0
B,90,21,4521.0
B,90,22,4522.0
B,90,23,4523.0
B,90,24,4524.0
B,90,25,4525.0
B,90,26,4526.0
B,90,27,4527.0
B,90,28,4528.0
B,90,29,4529.0
B,90,30,4530.0
B,90,31,4531.0
B,90,32,4532.0
B,90,33,4533.0
B,90,34,4534.0
B,90,35,4535.0
B,90,36,4536.0
B,90,37,4537.0
B,90,38,4538.0
B,90,39,4539.0
B,90,40,4540.0
B,90,41,4541.0
B,90,42,4542.0
B,90,43,4543.0
B,90,44,4544.0
B,90,45,4545.0
B,90,46,4546.0
B,90,47,4547.0
B,90,48,4548.0
B,90,49,4549.0
B,91,0,4550.0
B,91,1,4551.0
B,91,2,4552.0
B,91,3,4553.0
B,91,4,4554.0
B,91,5,4555.0
B,91,6,4556.0
B,91,7,4557.0
B,91,8,4558.0
B,91,9,4559.0
B,91,10,4560.0
B,91,11,4561.0
B,91,12,4562.0
B,91,13,4563.0
B,91,14,4564.0
B,91,15,4565.0
B,91,16,4566.0
B,91,17,4567.0
B,91,18,4568.0
B,91,19,4569.0
B,91,20,4570.0
B,91,21,4571.0
B,91,22,4572.0
B,91,23,4573.0
B,91,24,4574.0
B,91,25,4575.0
B,91,26,4576.0
B,91,27,4577.0
B,91,28,4578.0
B,91,29,4579.0
B,91,30,4580.0
B,91,31,4581.0
B,91,32,4582.0
B,91,33,4583.0
B,91,34,4584.0
B,91,35,4585.0
B,91,36,4586.0
B,91,37,4587.0
B,91,38,4588.0
B,91,39,4589.0
B,91,40,4590.0
B,91,41,4591.0
B,91,42,4592.0
B,91,43,4593.0
B,91,44,4594.0
B,91,45,4595.0
B,91,46,4596.0
B,91,47,4597.0
B,91,48,4598.0
B,91,49,4599.0
B,92,0,4600.0
B,92,1,4601.0
B,92,2,4602.0
B,92,3,4603.0
B,92,4,4604.0
B,92,5,4605.0
B,92,6,4606.0
B,92,7,4607.0
B,92,8,4608.0
B,92,9,4609.0
B,92,10,4610.0
B,92,11,4611.0
B,92,12,4612.0
B,92,13,4613.0
B,92,14,4614.0
B,92,15,4615.0
B,92,16,4616.0
B,92,17,4617.0
B,92,18,4618.0
B,92,19,4619.0
B,92,20,4620.0
B,92,21,4621.0
B,92,22,4622.0
B,92,23,4623.0
B,92,24,4624.0
B,92,25,4625.0
B,92,26,4626.0
B,92,27,4627.0
B,92,28,4628.0
B,92,29,4629.0
B,92,30,4630.0
B,92,31,4631.0
B,92,32,4632.0
B,92,33,4633.0
B,92,34,4634.0
B,92,35,4635.0
B,92,36,4636.0
B,92,37,4637.0
B,92,38,4638.0
B,92,39,4639.0
B,92,40,4640.0
B,92,41,4641.0
B,92,42,4642.0
B,92,43,4643.0
B,92,44,4644.0
B,92,45,4645.0
B,92,46,4646.0
B,92,47,4647.0
B,92,48,4648.0
B,92,49,4649.0
B,93,0,4650.0
B,93,1,4651.0
B,93,2,4652.0
B,93,3,4653.0
B,93,4,4654.0
B,93,5,4655.0
B,93,6,4656.0
B,93,7,4657.0
B,93,8,4658.0
B,93,9,4659.0
B,93,10,4660.0
B,93,11,4661.0
B,93,12,4662.0
B,93,13,4663.0
B,93,14,4664.0
B,93,15,4665.0
B,93,16,4666.0
B,93,17,4667.0
B,93,18,4668.0
B,93,19,4669.0
B,93,20,4670.0
B,93,21,4671.0
B,93,22,4672.0
B,93,23,4673.0
B,93,24,4674.0
B,93,25,4675.0
B,93,26,4676.0
B,93,27,4677.0
B,93,28,4678.0
B,93,29,4679.0
B,93,30,4680.0
B,93,31,4681.0
B,93,32,4682.0
B,93,33,4683.0
B,93,34,4684.0
B,93,35,4685.0
B,93,36,4686.0
B,93,37,4687.0
B,93,38,4688.0
B,93,39,4689.0
B,93,40,4690.0
B,93,41,4691.0
B,93,42,4692.0
B,93,43,4693.0
B,93,44,4694.0
B,93,45,4695.0
B,93,46,4696.0
B,93,47,4697.0
B,93,48,4698.0
B,93,49,4699.0
B,94,0,4700.0
B,94,1,4701.0
B,94,2,4702.0
B,94,3,4703.0
B,94,4,4704.0
B,94,5,4705.0
B,94,6,4706.0
B,94,7,4707.0
B,94,8,4708.0
B,94,9,4709.0
B,94,10,4710.0
B,94,11,4711.0
B,94,12,4712.0
B,94,13,4713.0
B,94,14,4714.0
B,94,15,4715.0
B,94,16,4716.0
B,94,17,4717.0
B,94,18,4718.0
B,94,19,4719.0
B,94,20,4720.0
B,94,21,4721.0
B,94,22,4722.0
B,94,23,4723.0
B,94,24,4724.0
B,94,25,4725.0
B,94,26,4726.0
B,94,27,4727.0
B,94,28,4728.0
B,94,29,4729.0
B,94,30,4730.0
B,94,31,4731.0
B,94,32,4732.0
B,94,33,4733.0
B,94,34,4734.0
B,94,35,4735.0
B,94,36,4736.0
B,94,37,4737.0
B,94,38,4738.0
B,94,39,4739.0
B,94,40,4740.0
B,94,41,4741.0
B,94,42,4742.0
B,94,43,4743.0
B,94,44,4744.0
B,94,45,4745.0
B,94,46,4746.0
B,94,47,4747.0
B,94,48,4748.0
B,94,49,4749.0
B,95,0,4750.0
B,95,1,4751.0
B,95,2,4752.0
B,95,3,4753.0
B,95,4,4754.0
B,95,5,4755.0
B,95,6,4756.0
B,95,7,4757.0
B,95,8,4758.0
B,95,9,4759.0
B,95,10,4760.0
B,95,11,4761.0
B,95,12,4762.0
B,95,13,4763.0
B,95,14,4764.0
B,95,15,4765.0
B,95,16,4766.0
B,95,17,4767.0
B,95,18,4768.0
B,95,19,4769.0
B,95,20,4770.0
B,95,21,4771.0
B,95,22,4772.0
B,95,23,4773.0
B,95,24,4774.0
B,95,25,4775.0
B,95,26,4776.0
B,95,27,4777.0
B,95,28,4778.0
B,95,29,4779.0
B,95,30,4780.0
B,95,31,4781.0
B,95,32,4782.0
B,95,33,4783.0
B,95,34,4784.0
B,95,35,4785.0
B,95,36,4786.0
B,95,37,4787.0
B,95,38,4788.0
B,95,39,4789.0
B,95,40,4790.0
B,95,41,4791.0
B,95,42,4792.0
B,95,43,4793.0
B,95,44,4794.0
B,95,45,4795.0
B,95,46,4796.0
B,95,47,4797.0
B,95,48,4798.0
B,95,49,4799.0
B,96,0,4800.0
B,96,1,4801.0
B,96,2,4802.0
B,96,3,4803.0
B,96,4,4804.0
B,96,5,4805.0
B,96,6,4806.0
B,96,7,4807.0
B,96,8,4808.0
B,96,9,4809.0
B,96,10,4810.0
B,96,11,4811.0
B,96,12,4812.0
B,96,13,4813.0
B,96,14,4814.0
B,96,15,4815.0
B,96,16,4816.0
B,96,17,4817.0
B,96,18,4818.0
B,96,19,4819.0
B,96,20,4820.0
B,96,21,4821.0
B,96,22,4822.0
B,96,23,4823.0
B,96,24,4824.0
B,96,25,4825.0
B,96,26,4826.0
B,96,27,4827.0
B,96,28,4828.0
B,96,29,4829.0
B,96,30,4830.0
B,96,31,4831.0
B,96,32,4832.0
B,96,33,4833.0
B,96,34,4834.0
B,96,35,4835.0
B,96,36,4836.0
B,96,37,4837.0
B,96,38,4838.0
B,96,39,4839.0
B,96,40,4840.0
B,96,41,4841.0
B,96,42,4842.0
B,96,43,4843.0
B,96,44,4844.0
B,96,45,4845.0
B,96,46,4846.0
B,96,47,4847.0
B,96,48,4848.0
B,96,49,4849.0
B,97,0,4850.0
B,97,1,4851.0
B,97,2,4852.0
B,97,3,4853.0
B,97,4,4854.0
B,97,5,4855.0
B,97,6,4856.0
B,97,7,4857.0
B,97,8,4858.0
B,97,9,4859.0
B,97,10,4860.0
B,97,11,4861.0
B,97,12,4862.0
B,97,13,4863.0
B,97,14,4864.0
B,97,15,4865.0
B,97,16,4866.0
B,97,17,4867.0
B,97,18,4868.0
B,97,19,4869.0
B,97,20,4870.0
B,97,21,4871.0
B,97,22,4872.0
B,97,23,4873.0
B,97,24,4874.0
B,97,25,4875.0
B,97,26,4876.0
B,97,27,4877.0
B,97,28,4878.0
B,97,29,4879.0
B,97,30,4880.0
B,97,31,4881.0
B,97,32,4882.0
B,97,33,4883.0
B,97,34,4884.0
B,97,35,4885.0
B,97,36,4886.0
B,97,37,4887.0
B,97,38,4888.0
B,97,39,4889.0
B,97,40,4890.0
B,97,41,4891.0
B,97,42,4892.0
B,97,43,4893.0
B,97,44,4894.0
B,97,45,4895.0
B,97,46,4896.0
B,97,47,4897.0
B,97,48,4898.0
B,97,49,4899.0
B,98,0,4900.0
B,98,1,4901.0
B,98,2,4902.0
B,98,3,4903.0
B,98,4,4904.0
B,98,5,4905.0
B,98,6,4906.0
B,98,7,4907.0
B,98,8,4908.0
B,98,9,4909.0
B,98,10,4910.0
B,98,11,4911.0
B,98,12,4912.0
B,98,13,4913.0
B,98,14,4914.0
B,98,15,4915.0
B,98,16,4916.0
B,98,17,4917.0
B,98,18,4918.0
B,98,19,4919.0
B,98,20,4920.0
B,98,21,4921.0
B,98,22,4922.0
B,98,23,4923.0
B,98,24,4924.0
B,98,25,4925.0
B,98,26,4926.0
B,98,27,4927.0
B,98,28,4928.0
B,98,29,4929.0
B,98,30,4930.0
B,98,31,4931.0
B,98,32,4932.0
B,98,33,4933.0
B,98,34,4934.0
B,98,35,4935.0
B,98,36,4936.0
B,98,37,4937.0
B,98,38,4938.0
B,98,39,4939.0
B,98,40,4940.0
B,98,41,4941.0
B,98,42,4942.0
B,98,43,4943.0
B,98,44,4944.0
B,98,45,4945.0
B,98,46,4946.0
B,98,47,4947.0
B,98,48,4948.0
B,98,49,4949.0
B,99,0,4950.0
B,99,1,4951.0
B,99,2,4952.0
B,99,3,4953.0
B,99,4,4954.0
B,99,5,4955.0
B,99,6,4956.0
B,99,7,4957.0
B,99,8,4958.0
B,99,9,4959.0
B,99,10,4960.0
B,99,11,4961.0
B,99,12,4962.0
B,99,13,4963.0
B,99,14,4964.0
B,99,15,4965.0
B,99,16,4966.0
B,99,17,4967.0
B,99,18,4968.0
B,99,19,4969.0
B,99,20,4970.0
B,99,21,4971.0
B,99,22,4972.0
B,99,23,4973.0
B,99,24,4974.0
B,99,25,4975.0
B,99,26,4976.0
B,99,27,4977.0
B,99,28,4978.0
B,99,29,4979.0
B,99,30,4980.0
B,99,31,4981.0
B,99,32,4982.0
B,99,33,4983.0
B,99,34,4984.0
B,99,35,4985.0
B,99,36,4986.0
B,99,37,4987.0
B,99,38,4988.0
B,99,39,4989.0
B,99,40,4990.0
B,99,41,4991.0
B,99,42,4992.0
B,99,43,4993.0
B,99,44,4994.0
B,99,45,4995.0
B,99,46,4996.0
B,99,47,4997.0
B,99,48,4998.0
B,99,49,4999.0
